4	被撤差的巡警或校役，把本钱吃光的小贩，或是失业的工匠，到了卖无可卖，当无可当的时候，咬着牙，含着泪，上了这条到死亡之路。	3	骆驼祥子_老舍	1
4	玻璃干净得能当镜子。	0	-	1
1	鹅毛，像芦花，像棉絮的大雪降落下来。	0	-	2
5	这方场中的建筑，节奏其实是和谐不过的。	0	-	1
7	雨声里，山中的每一块岩石、每一片树叶、每一丛绿草，都变成了奇妙无比的琴键。	1	语文题库	1
6	福星高照全家福，春光耀辉满堂春。	0	-	1
7	张总督反正文告二十八条，我只领受三条，一为剪辫子，一为放足，一为禁烟，我仍矢守白鹿书院，月里四十不曾下山，晨诵午习，传道授业解惑；仍然恪守‘学为好人’的宗旨。	3	白鹿原_陈忠实	1
11	不南飞的大雁，除了体积巨大，与广场上的鸽子又有什么不同呢？	2	林清玄	1
0	我到现在都不能确定我当初到底有没有推他。	0	-	1
0	我知道凤霞认出我来了，她张着嘴向我笑，她的门牙都掉了。	3	余华_活着	1
0	请不要在我家里抽烟。	3	三体_刘慈欣	1
0	她又说：家珍现在身体虚，还是呆在城里好。	3	余华_活着	1
1	悲愿如菩萨钻，道心是金刚石，有钻石的心，看什么事都好！	2	林清玄	1
0	我想到，将来我如果有一片地，那么我要遍植相思树，就取名为相思庄或相思坪，虽然无常如此迫人，我要感恩在这浑沌的人间曾有的思念，感恩这么多的人以深刻的因缘而互相关爱。	2	林清玄	1
9	儿时痴恋日落，只爱感伤地看夕阳沉下去，唯有长大了始知道日出的诗意是丝毫不比日落逊色的。	2	第一线微芒（外四篇）_草雪	1
1	像拨开珠帘那样试着拨开雨线，看见路口停着一台计程车，车顶有无数的雨滴溅开成琉璃皿。	3	房思琪的初恋乐园_林奕含	1
0	家珍说得对，只要一家人天天在一起，也就不在乎什么福分了。	3	余华_活着	1
2	是哲学指引实验还是实验指引哲学?	3	三体_刘慈欣	1
2	那座天线并不总是出现，风太大时它会被放倒，而当它立起来时，就会发生许多诡异的事情：林间的动物变得焦躁不安，林鸟被大群地惊起，人也会出现头晕恶心等许多不明症状：在雷达峰附近的人还特别容易掉头发，据当地人说，这也是天线出现后才有的事。	3	三体_刘慈欣	1
4	这芝麻大点儿的事还用您来解决？	1	语文题库	1
0	仿佛是回应牛顿的话，一轮红日升出地平线，将金字塔和人列计算机笼罩在一片金光中。	3	三体_刘慈欣	1
0	丁仪和汪淼一下车，午后灿烂的阳光就令他们眯起了眼，覆盖着麦田的华北大平原在他们面前铺展开。	3	三体_刘慈欣	1
0	谁想到，你竟犯了这么严重的错误!	3	三体_刘慈欣	1
2	因为乌鸦很聪明，很讨人喜欢，声音也很好听，又能维持生态的平衡，乌鸦也是极少数会反哺的鸟。	2	林清玄	1
8	多谢，多谢，说了半天还得多谢你们。	0	-	1
2	我坐在桌前写下这些平淡的话来纪念你我结婚两周年的纪念日，那个美好的夜晚在你我19岁的年纪时就已铭心刻骨，当我们26岁时已共同度过了无数个今天这样的平淡的日子，而这一个个平淡的日子串连起的我们年轻时的历史，你不会忘记，我不会忘记。	2	平淡的日子_程黧眉一与你相识，是一个平淡的日子。	1
2	如果我们要使生命悠闲，要学习树木一样，深人生活，与阳光进行光合作用，不断吐出氧气来净化人间。	2	林清玄	1
7	错误是不正确的；错误是不该犯的；错误是人一生中的污点！	0	-	1
0	所谓美好的心灵，就是能体贴万物的心，能温柔对待一草一木的心灵。	2	林清玄	1
0	话刚说完，老全突然向我们睁圆了眼睛，他的两条腿僵住似的站在那里，随后身体往下一掉跪在了那里。	3	余华_活着	1
8	这花儿真美啊，真美啊！	0	-	2
2	狂风撕扯着寂静的夜，企图吞噬整个村庄。	0	-	1
11	我们怎么容忍破坏纪律的人和事？	0	-	1
7	童年是小草的芽儿，充满了生机；童年是早晨的太阳，充满了活力；童年是清润的雨水，充满了欢乐。	0	-	1
7	黄继光感到指导员在望着他，战友们在望着他，祖国人民在望着他，朝鲜人民在望着他。	1	语文题库	1
4	他累得仿佛一闭眼就能睡着。	0	-	2
2	噢--老人高兴地笑起来，他神秘地向我招招手，当我凑过去时，他欲说又止，他看到牛正抬着头，就训斥它：你别偷听，把头低下。	3	余华_活着	1
0	与此同时，在前方的峭壁上，它遇到了一道长长的沟槽，与峭壁表面相比，沟槽的凹面粗糙一些，颜色也不同，呈灰白色，它沿着沟槽爬，粗糙的表面使攀登容易了许多。	3	三体_刘慈欣	1
0	汪淼说，他又感到了那种难得的温暖。	3	三体_刘慈欣	1
2	大海蕴藏着对一切谶言的解释，能使我们互相恍然大悟地笑起来。	2	海念_韩少功	1
0	城市午夜的灯光透过这栋巨大玻璃建筑的透明幕墙，将内部的结构隐隐约约显现出来。	3	三体_刘慈欣	1
7	我告辞玉石收藏家，从他放满玉石的走道走出来，我想到这个世界有这么多人爱玉石、爱瓷器、爱古董、爱美术品，不惜花费巨资，投注心力，但却很少人愿意去对人花费爱心、投人心血。	2	林清玄	1
0	他躺着没有动，胸前的被子都滑出去挂在地上了。	3	余华_活着	1
8	菜是一道一道上的，上一道客人喊一次太丰富，太丰富，然后埋头大嚼，不敢后人。	2	请客_梁实秋	1
4	现在他知道，C:>提示符后面其实是一个无底深渊。	3	三体_刘慈欣	1
0	我丈人冲着我娘喊：他爹都让他气死啦。	3	余华_活着	1
0	当我们听到别人批评我们的语言的时候，我们可以生气、不开心，我们也可以不生气，宁可作傻瓜，很开心，就像我们看到一个碗，可以想：这个碗很漂亮，可惜破了一个洞。	2	林清玄	1
0	老人得意起来，我一眼就看出来了。	3	余华_活着	1
0	是的，整个人类历史也是偶然，从石器时代到今天，都没什么重大变故，真幸运。	3	三体_刘慈欣	1
1	但他们渴望的战争就像草原天边那跑死马的远山，清晰可见，但到不了眼前，于是他们只有垦荒、放牧和砍伐。	3	三体_刘慈欣	1
0	这时．接地电阻由0.6欧姆一下子上升到5欧姆．接收系统的干扰骤然增大。	3	三体_刘慈欣	1
9	――色，――声，――香，――味，――触，――造作，――思维，都是佛法；惟有爱闻香的爱不是佛法。	2	香_许地山	1
0	上帝是不存在的，一切宗教，都是统治阶级编造出来的麻痹人民的精神工具!	3	三体_刘慈欣	1
0	它认为宇宙有限，更是彻头彻尾的反动唯心主义……	3	三体_刘慈欣	1
0	也是用看不见、摸不着的压缩空气。	1	语文题库	1
4	会议室里静得连一根针落地都能听得到。	0	-	1
0	这个家一下子没了两个人，往后的日子过起来可就难了，等于是一口锅砸掉了一半，锅不是锅，家不成家。	3	余华_活着	1
0	我点点头说：我想租几亩田。	3	余华_活着	1
0	我娘慌里慌张地想站起来，她站到一半腿一松，身体又掉到地上。	3	余华_活着	1
1	有一个不太恰当的比喻：人类文明一直是一个孤独行走于宇宙荒漠中的不谙世事的少年，现在她（他）知道了另一个异性的存在，虽然看不到他（她）的面容和身影，但知道他（她）就在远方，对他（她）的美好想象便如同野火般蔓延。	3	三体_刘慈欣	1
11	这芝麻点大的事哪用得着你亲自处理？	1	语文题库	1
2	太阳他有脚啊，轻轻悄悄地挪移了。	1	语文题库	1
0	最后一把我压上了平生最大的赌注，用唾沫洗洗手，心想千秋功业全在此一掷了。	3	余华_活着	1
8	旧社会，究竟给我们穷人孩子的童年带来了什么？除了受饥挨饿，只有血泪斑斑，血泪斑斑！	0	-	1
0	这时有一个女人向我们这里跑来，哇哇叫着我的名字，我认出来是家珍，家珍跑得跌跌撞撞，跑到跟前喊了一声：福贵。	3	余华_活着	1
7	心灵的世界，我的一片蓝天，一个让我休憩的港湾，一片给我安宁的净土，一个可以让我尽情翱翔的天堂。	0	-	1
0	这雪花已经是凝固的氧、氮了，大气正在绝对零度中消失。	3	三体_刘慈欣	1
1	风筝越飞越高，远远望去，犹如云海里的一叶小舟。	1	语文题库	1
0	甚至有人进口青蛙当宠物，小丑蛙一只两千五百元，绿树蛙七百元，最普通的红肚青蛙，一只也要卖四百元。	2	林清玄	1
1	中央的CPU区激荡最为剧烈，像一片燃烧的火药。	3	三体_刘慈欣	1
1	在路过基地内最大的一幢建筑时，杨卫宁径直过去推开了门，叶文洁在门口看到了发射主控室的字样，迈进门，一股带着机油味的热气迎面扑来，她看到宽敞的大厅中，密集地摆放着各类仪器设备，信号灯和示波仪上的发光图形闪成一片，十多名穿军装的操作人员坐在几乎将他们埋没的一排排仪器前，仿佛是蹲守在深深的战壕中。	3	三体_刘慈欣	1
0	春生住在城里，可就更惨了。	3	余华_活着	1
6	这大田是咱们亲手开，这庄稼是咱们亲手栽，怎么能不想啊？	0	-	1
7	我们是不是愿意来收藏一些爱、一些友情、一些思义、一些包容与宽恕？	2	林清玄	1
0	这个，你们远比不上罪犯，他们是出邪招的大师！	3	三体_刘慈欣	1
0	长箭所注，在碧蓝而明静之广大虚空。	2	生命__沈从文	1
0	每次和老师走在路上，尽管他们从来不会牵手，思琪都感觉到虎视的观众：路人、柜台服务生、路口广告牌上有一口洁白牙齿的模特──风起的时候，帆布广告牌掀开一个个倒立的防风小三角形，模特一时缺失了许多牙齿，她非常开心。	3	房思琪的初恋乐园_林奕含	1
0	我没想到美丽的孔雀叫声如此奇异，朋友说：孔雀知道有东西吃，正在大声笑着。	2	林清玄	1
7	这样，我们知道了空灵便是一种宁静一种和谐一种无穷。	2	空灵_邓皓	1
1	森林是大地的绿毯，我们要把这厚厚的绿毯，一直铺到北京城的边上！	1	语文题库	1
0	我常觉得，所谓风水好，就是空气清新、水质清澈的所在。	2	林清玄	1
0	他买去了我们抵押出去的房产和地产，他是来看看自己的财产。	3	余华_活着	1
0	在厘米波段上是可以观测到的。	3	三体_刘慈欣	1
0	我们有太多的伟人。	2	伟大与渺小__臧克家	1
8	恒纪元将继续，宇宙是一台机器，我造出了这台机器；恒纪元将继续，宇宙是……	3	三体_刘慈欣	1
0	这种汽车是用什么东西来代替轮子的呢？	1	语文题库	1
0	她头发都白了，却要学着去干从没干过的体力活。	3	余华_活着	1
8	是凤霞先看到他，凤霞站起来叫着他喊：长根，长根。	3	余华_活着	1
4	在不可知的地方好像有极熟悉的声音在招呼：你看看好，应当有一粒星子在花中。	2	生命__沈从文	1
0	我一看自己又赢了，就说：龙二，你去洗洗手吧。	3	余华_活着	1
0	让我回到童年，记忆中父亲用小水皿养的蒜苗，在冬天的窗前，盎出一片新绿。	2	多好啊！活得很美_刘墉	1
9	很多人都在羡慕着大学的生活，但是身在其中的才知道，和高中相比，大学的生活真的太盲目，太乏味。	0	-	1
9	大雁的身躯巨大出乎我的意料，大约有白鹅的四倍。	2	林清玄	1
0	我要谢谢他，谢谢那双与我同行的手！	2	心灵的宁静_　　（外一篇）	1
0	真正被它所吸引的，大多还是高知阶层的人。	3	三体_刘慈欣	1
0	自从家珍回来以后，我还是第一次离开她。	3	余华_活着	1
6	日暖春常驻，人和福永留。	1	语文题库	1
0	我娘到那时还在心疼我，她没怪我，倒是去怪我爹。	3	余华_活着	1
4	他的声音难听极了，简直能震碎人的耳膜。	0	-	1
0	有钱人嫁给有钱人，就是把钱堆起来，钱在钱上面哗哗地流，这样的声音我有四十年没有听到了。	3	余华_活着	1
2	海睡熟了，大小的岛拥抱着，偎依着，也静静地恍惚入了梦乡，星星在头上眨着慵懒的眼也像要睡着了。	0	-	1
1	外面沉睡中的城市仍然灯光灿烂，倒计时就在这广阔的背景前显现着，像电影画面上的字幕。	3	三体_刘慈欣	1
2	杨梅树贪婪地吮吸着春天的甘霖。	1	语文题库	1
0	倒是记得那细瘦矮小、貌不惊人的代数老师。	2	有些人_张晓风	1
0	我们为什么对一个人完全无私的溶人爱里会有那样庄严的静默呢？	2	林清玄	1
0	原来现在是黄昏不是早晨？	3	三体_刘慈欣	1
1	地球，这位人类的母亲，这个生命的摇篮，是那么的美丽壮观，和蔼可亲。	1	语文题库	1
1	这时，他们刚刚飘离的地面像蛛网似的开裂了，裂缝迅速扩大，在弥漫的灰浆和天崩地裂般的巨响中，下面的金字塔裂解为组成它的无数块巨石。	3	三体_刘慈欣	1
